time,ADS.fAHUFanSUPSpeedActADSInternalValuesMirror,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHURHValveActADSInternalValuesMirror,ADS.bAHUPHPumpOperatingADSInternalValuesMirror
2022-12-09T18:45:00Z,53.362590921336206,9.673793069247541,18.465516780984814,1.2827585894486,16.774138023113384,29.526433813160864,0.0,1.0
2022-12-09T19:00:00Z,53.355330105485585,9.644827612515154,18.425517443952888,1.2075862432348317,16.725861582262763,28.908865632682012,0.0,1.0
2022-12-09T19:15:00Z,54.06504703390187,9.618214402879987,18.38571412222726,1.2460714280605316,16.670714173998153,28.313730568721375,0.0,1.0
2022-12-09T19:30:00Z,54.16418933868408,9.558620748848751,18.319999826365503,1.1334482719158303,16.6331032062399,29.281025409698486,0.0,1.0
2022-12-09T19:45:00Z,54.14722140081997,9.186896554354963,18.269310523723735,0.4975862133091894,16.52206874715871,28.052398681640625,9.132613846197211,1.0
2022-12-09T20:00:00Z,53.899808686355065,9.083448377148859,18.31068939998232,0.3465517223652067,19.152413598422346,28.650581228321997,5.919186690758014,1.0
2022-12-09T20:15:00Z,53.84427208736025,8.790344797331711,18.32482758883772,-0.10551724146152365,16.619655082965718,28.608014994654162,1.940026908085264,1.0
2022-12-09T20:30:00Z,53.86884426248485,8.683793133702771,18.2141380967765,-0.20379310306803933,17.28724111359695,29.274314091123383,24.64053098086653,1.0
2022-12-09T20:45:00Z,53.68719574500774,8.590689724889295,18.212413393217943,-0.3427586278011059,17.681723824862775,28.36479515864931,24.86685345090669,1.0
2022-12-09T21:00:00Z,53.69735573078024,8.431071451732091,18.208928176334926,-0.587857146348272,17.65749999455043,29.03714152744838,24.163373606545584,1.0
2022-12-09T21:15:00Z,53.63082204546247,8.246551710983802,18.17896579873973,-0.8562069000868961,17.62517212177145,29.22280140580802,24.22127552690177,1.0
2022-12-09T21:30:00Z,53.649920496447336,8.121034457765777,18.14379257991396,-1.0272413821055972,17.587586106925176,28.609174202228413,23.58631232689167,1.0
2022-12-09T21:45:00Z,53.60009094764446,8.080689693319387,18.11068995245572,-1.0051723965283097,17.525172529549433,28.734878868892274,25.06615875507223,1.0
2022-12-09T22:00:00Z,53.61501417488888,8.00344835478684,18.07862058179132,-1.0675862123226296,17.538275751574286,30.444068185214338,24.221276973855907,1.0
2022-12-09T22:15:00Z,53.611580947349815,8.016896560274322,18.057240913654194,-1.0968965620830142,17.516551905664905,27.82252936527647,23.045836547325397,1.0
2022-12-09T22:30:00Z,53.628835086164806,7.955862028845425,18.0379313764901,-1.1562068667905083,17.444827178428913,28.409841603246228,25.672763627150964,1.0
2022-12-09T22:45:00Z,53.59533454631937,7.9235714333398,18.00857162475586,-1.2071428724697657,17.476071085248673,29.35887016568865,24.45812225341797,1.0
2022-12-09T23:00:00Z,53.6166809626988,7.9131034653762296,17.984827238937903,-1.273103434464027,17.440689415767274,28.291821249600115,24.965478305158943,1.0
2022-12-09T23:15:00Z,53.60032745887493,7.843448359390785,17.952068855022564,-1.3306896645447304,17.462068097344762,28.918428421020508,22.474525714742725,1.0
2022-12-09T23:30:00Z,53.563365015490305,7.745862122239737,17.93793145541487,-1.458275873085548,17.397930737199456,28.992397900285393,23.57311097506819,1.0
2022-12-09T23:45:00Z,53.52725285497205,7.646551641924628,17.931379647090516,-1.6120689737385716,17.359309952834558,30.496045671660326,24.49517394756449,1.0
2022-12-10T00:00:00Z,53.53395317340719,7.55137930245235,17.91862073437921,-1.7727586359813297,17.377930674059638,29.68496954030004,22.648396459119073,1.0
2022-12-10T00:15:00Z,53.62706019960601,7.550000071525574,17.908928394317627,-1.8053571454116277,17.305714198521205,29.185201447585534,24.206341402871267,1.0
2022-12-10T00:30:00Z,53.70241928100586,7.474137947477144,17.8972409347008,-1.8975862141313224,17.32068943155223,28.75344467163086,22.61460698884109,1.0
2022-12-10T00:45:00Z,53.66869669947131,7.5041379270882445,17.871379260359138,-1.8455172612749298,17.31068959729425,29.301977946840484,23.73346184039938,1.0
2022-12-10T01:00:00Z,18.479320526123047,8.038275932443552,17.847241697640253,7.592068931152081,17.29689598083496,77.72135300471865,76.2525186209843,0.5357142857142857
2022-12-10T01:15:00Z,0.0,9.790344830217032,17.803103282533844,37.06586206370387,17.37517212177145,100.0,100.0,0.0
2022-12-10T01:30:00Z,0.0,10.534827594099374,17.76896595132762,52.22137951028758,17.87206873400458,100.0,100.0,0.0
2022-12-10T01:45:00Z,0.0,11.088965481725232,17.750689670957367,51.58172396955819,18.629310213286303,100.0,100.0,0.0
2022-12-10T02:00:00Z,0.0,11.661785670689174,17.74214267730713,51.267857687813894,19.291785512651717,100.0,100.0,0.0
2022-12-10T02:15:00Z,0.0,12.27896552250303,17.745172303298425,59.1827585943814,19.9203447144607,100.0,100.0,0.0
2022-12-10T02:30:00Z,0.0,12.87931041059823,17.760000228881836,62.3675862016349,20.458620334493702,100.0,100.0,0.0
2022-12-10T02:45:00Z,0.0,13.498620658085263,17.76482792558341,58.73137954185749,21.12448238504344,100.0,100.0,0.0
2022-12-10T03:00:00Z,0.0,14.136206791318696,17.788276080427497,55.279655325001684,21.556896407028724,100.0,100.0,0.0
2022-12-10T03:15:00Z,0.0,14.785517265056741,17.818620418680126,60.46448266917262,21.903793006107726,100.0,100.0,0.0
2022-12-10T03:30:00Z,0.0,15.419655240815262,17.858621005354255,64.39344853368299,22.359999792916433,100.0,100.0,0.0
2022-12-10T03:45:00Z,0.0,16.025714261191233,17.90142822265625,62.48500006539481,22.78999973165578,100.0,100.0,0.0
2022-12-10T04:00:00Z,0.0,16.611724130038557,17.953448065396014,57.77344776022023,23.076551503148572,100.0,100.0,0.0
2022-12-10T04:15:00Z,0.0,17.18310336408944,18.010689899839203,53.60931028168777,23.229999542236328,100.0,100.0,0.0
2022-12-10T04:30:00Z,0.0,17.721034411726325,18.084137949450263,57.99965509875067,23.261379110402075,100.0,100.0,0.0
2022-12-10T04:45:00Z,0.0,18.228620594945447,18.163448333740234,65.67034504331392,23.481379213004278,100.0,100.0,0.0
2022-12-10T05:00:00Z,0.0,18.702413756271888,18.236551547872608,64.81586219524515,23.844137783708245,100.0,100.0,0.0
2022-12-10T05:15:00Z,0.0,19.14214297703334,18.312499931880406,60.692142486572266,24.255356992994034,100.0,100.0,0.0
2022-12-10T05:30:00Z,0.0,19.564137886310444,18.394482645495184,57.743448454758216,24.456551387392242,100.0,100.0,0.0
2022-12-10T05:45:00Z,0.0,19.959310400074926,18.474482700742524,55.2768967727135,24.527930818755053,100.0,100.0,0.0
2022-12-10T06:00:00Z,0.0,20.301724137931036,18.562758741707636,52.960345301134836,24.296206572960163,100.0,100.0,0.0
2022-12-10T06:15:00Z,0.0,20.62034475392309,18.63275856807314,56.83517206126246,23.93206866034146,100.0,100.0,0.0
2022-12-10T06:30:00Z,0.0,20.901379355068865,18.711034445927062,66.7482769407075,23.780689568355164,100.0,100.0,0.0
2022-12-10T06:45:00Z,0.0,21.144137875787145,18.795862197875977,68.63206902865706,23.858275512169147,100.0,100.0,0.0
2022-12-10T07:00:00Z,0.0,21.376071316855295,18.871428625924246,66.97499983651298,23.92785726274763,100.0,100.0,0.0
2022-12-10T07:15:00Z,0.0,21.606551729399584,18.945517244010137,64.28275930470434,23.973792503620015,100.0,100.0,0.0
2022-12-10T07:30:00Z,0.0,21.851724032698005,19.012069175983296,61.53344805487271,23.926896325473127,100.0,100.0,0.0
2022-12-10T07:45:00Z,0.0,22.083103377243567,19.083793113971577,58.606206828150256,23.90206863140238,100.0,100.0,0.0
2022-12-10T08:00:00Z,0.0,22.31448272178913,19.146206822888605,55.900000210466054,23.856206301985114,100.0,100.0,0.0
2022-12-10T08:15:00Z,0.0,22.538965488302296,19.211034445927062,53.55517236117659,23.797585849104255,100.0,100.0,0.0
2022-12-10T08:30:00Z,0.0,22.734999997275217,19.26642874308995,53.24464266640799,23.673571177891322,100.0,100.0,0.0
2022-12-10T08:45:00Z,0.0,22.911379255097486,19.32206883923761,60.86586195847084,23.847241237245758,100.0,100.0,0.0
2022-12-10T09:00:00Z,0.0,23.074482884900323,19.370689655172413,66.7131039849643,24.14620669134732,100.0,100.0,0.0
2022-12-10T09:15:00Z,0.0,23.22241388518235,19.425862279431573,66.04689657277075,24.55241348003519,100.0,100.0,0.0
2022-12-10T09:30:00Z,0.0,23.368620708070953,19.46793056356496,64.29137959973565,24.696896125530376,100.0,100.0,0.0
2022-12-10T09:45:00Z,0.0,23.5386207843649,19.5172417739342,61.9741377994932,24.761723814339472,100.0,100.0,0.0
2022-12-10T10:00:00Z,0.0,23.70724132143218,19.564827557267815,59.55793117654735,24.755172203327046,100.0,100.0,0.0
2022-12-10T10:15:00Z,0.0,23.863571439470565,19.613928726741246,57.27107088906424,24.682499953678676,100.0,100.0,0.0
2022-12-10T10:30:00Z,0.0,24.01999993159853,19.65827567001869,54.94448300065665,24.65517234802246,100.0,100.0,0.0
2022-12-10T10:45:00Z,0.0,24.142413961476294,19.70965503824168,52.96103457746835,24.5265516083816,100.0,100.0,0.0
2022-12-10T11:00:00Z,0.0,24.255517170347016,19.76482792558341,54.75241378258015,24.412413366909686,100.0,100.0,0.0
2022-12-10T11:15:00Z,0.0,24.365517188762798,19.807585880674164,64.71586253725249,24.44862036869444,100.0,100.0,0.0
2022-12-10T11:30:00Z,0.0,24.438620797519025,19.862069097058527,68.53000009470972,24.67827579892915,100.0,100.0,0.0
2022-12-10T11:45:00Z,0.0,24.51724124776906,19.91862073437921,67.38689633073479,24.917930866109913,100.0,100.0,0.0
2022-12-10T12:00:00Z,0.0,24.6314286504473,19.964999743870326,64.83107144492013,25.145356791360037,100.0,100.0,0.0
2022-12-10T12:15:00Z,0.0,24.74862078962655,20.017241642392914,62.05620667030071,25.33137900253822,100.0,100.0,0.0
2022-12-10T12:30:00Z,0.0,24.876206957060717,20.071034267030914,59.428965206803944,25.3972409347008,100.0,100.0,0.0
2022-12-10T12:45:00Z,0.0,25.00758638053105,20.1231035035232,57.007586117448476,25.38724083736025,100.0,100.0,0.0
2022-12-10T13:00:00Z,0.0,25.097241500328327,20.18896563299771,54.78137917354189,25.282068515646046,100.0,100.0,0.0
2022-12-10T13:15:00Z,0.0,25.172413727332806,20.24310329042632,52.994482632341054,25.072413872028218,100.0,100.0,0.0
2022-12-10T13:30:00Z,0.0,25.25,20.29250008719308,55.99035712650844,24.93392835344587,100.0,100.0,0.0
2022-12-10T13:45:00Z,0.0,25.30517209809402,20.352413966737945,65.36999985267376,25.022758286574792,100.0,100.0,0.0
2022-12-10T14:00:00Z,0.0,25.37758623320481,20.38862024504563,68.30275857859644,25.215172208588697,100.0,100.0,0.0
2022-12-10T14:15:00Z,0.0,25.45724132143218,20.42448293751684,66.76000029465249,25.48758605430866,100.0,100.0,0.0
2022-12-10T14:30:00Z,0.0,25.53068969989645,20.46965474095838,64.27689598346579,25.656551624166553,100.0,100.0,0.0
2022-12-10T14:45:00Z,0.0,25.62206893131651,20.510689899839203,61.540344632905104,25.751034506436053,100.0,100.0,0.0
2022-12-10T15:00:00Z,0.0,25.70344826270794,20.55758627529802,59.01068957098599,25.712413458988586,100.0,100.0,0.0
2022-12-10T15:15:00Z,0.0,25.77928590774536,20.61071457181658,56.597143036978586,25.610713958740234,100.0,100.0,0.0
2022-12-10T15:30:00Z,0.0,25.847586401577654,20.657241163582636,54.43000004209321,25.45275852597993,100.0,100.0,0.0
2022-12-10T15:45:00Z,0.0,25.90482731523185,20.690345237995015,53.7241377994932,25.25862036080196,100.0,100.0,0.0
2022-12-10T16:00:00Z,0.0,25.952068723481275,20.71930983970905,61.14517264530576,25.199654875130488,100.0,100.0,0.0
2022-12-10T16:15:00Z,0.0,26.002413848350788,20.744137796862372,67.900689223717,25.35793080823175,100.0,100.0,0.0
2022-12-10T16:30:00Z,0.0,26.04931035535089,20.771379799678407,67.85379291402883,25.619310181716394,100.0,100.0,0.0
2022-12-10T16:45:00Z,0.0,26.106896827960835,20.794482855961242,65.43482681800579,25.912068662972285,100.0,100.0,0.0
2022-12-10T17:00:00Z,0.0,26.178214277539933,20.818571090698242,62.96071434020996,25.996785640716553,100.0,100.0,0.0
2022-12-10T17:15:00Z,0.0,26.23965493563948,20.853103769236597,60.31517226120521,26.04482729681607,100.0,100.0,0.0
2022-12-10T17:30:00Z,0.0,26.305862163675243,20.892068534061828,57.810689728835534,26.02551690463362,100.0,100.0,0.0
2022-12-10T17:45:00Z,0.0,26.366207188573377,20.912758531241582,55.52758631212958,25.900689157946356,100.0,100.0,0.0
2022-12-10T18:00:00Z,0.0,26.383792614114697,20.944827967676623,53.663448333740234,25.66862053706728,100.0,100.0,0.0
2022-12-10T18:15:00Z,0.0,26.381378963075836,20.972068326226598,56.4651722085887,25.38655136371481,100.0,100.0,0.0
2022-12-10T18:30:00Z,0.0,26.366429328918457,21.00857162475586,65.95714337485177,25.34142807551793,100.0,100.0,0.0
2022-12-10T18:45:00Z,0.0,26.367241892321356,21.022759141593145,69.22758589119746,25.44620632303172,100.0,100.0,0.0
2022-12-10T19:00:00Z,0.0,26.383103074698614,21.027242002816035,68.08172396955818,25.506206643992456,100.0,100.0,0.0
2022-12-10T19:15:00Z,0.0,26.39689609922212,21.041379665506298,65.49344819167564,25.577241305647224,100.0,100.0,0.0
2022-12-10T19:30:00Z,0.0,26.452758591750573,21.048275783144195,62.455861979517444,25.65965494616278,100.0,100.0,0.0
2022-12-10T19:45:00Z,0.0,26.516896938455517,21.058620321339575,59.637241495066675,25.639999521189722,100.0,100.0,0.0
2022-12-10T20:00:00Z,0.0,26.561785561697825,21.08642864227295,56.968928473336355,25.62392827442714,100.0,100.0,0.0
2022-12-10T20:15:00Z,0.0,26.579999923706055,21.1168967937601,54.74103454063679,25.46620671502475,100.0,100.0,0.0
2022-12-10T20:30:00Z,0.0,26.600000381469727,21.128965312036975,54.26241381415005,25.235172271728516,100.0,100.0,0.0
2022-12-10T20:45:00Z,0.0,26.612414392931708,21.13689613342285,61.86586209001212,25.147241066242085,100.0,100.0,0.0
2022-12-10T21:00:00Z,0.0,26.603448736256567,21.164137873156317,68.38172412740774,25.32482725998451,100.0,100.0,0.0
2022-12-10T21:15:00Z,0.0,26.62103455642174,21.17137941820868,68.10172455886314,25.62689629916487,100.0,100.0,0.0
2022-12-10T21:30:00Z,0.0,26.63793050831762,21.179655469697096,66.00793088715652,25.776896246548358,100.0,100.0,0.0
2022-12-10T21:45:00Z,0.0,26.691785676138743,21.18892901284354,63.240357398986816,25.8692855153765,100.0,100.0,0.0
2022-12-10T22:00:00Z,0.0,26.74034460659685,21.200345072252997,60.494827665131666,25.9058618216679,100.0,100.0,0.0
2022-12-10T22:15:00Z,0.0,26.7586208869671,21.227240858406855,57.98586194268589,25.872068602463294,100.0,100.0,0.0
2022-12-10T22:30:00Z,0.0,26.796206901813374,21.243792961383686,55.640000178896145,25.74413773109173,100.0,100.0,0.0
2022-12-10T22:45:00Z,0.0,26.828275746312634,21.232413390587116,53.82689666748047,25.497241184629242,100.0,100.0,0.0
2022-12-10T23:00:00Z,0.0,26.84241400093868,21.228620200321593,57.32620686498181,25.33896544883991,100.0,100.0,0.0
2022-12-10T23:15:00Z,0.0,26.869655411818933,21.212068426197973,66.3751720560008,25.329655022456727,100.0,100.0,0.0
2022-12-10T23:30:00Z,0.0,26.878571033477783,21.20142889022827,68.42785753522601,25.46928542000907,100.0,100.0,0.0
2022-12-10T23:45:00Z,0.0,26.882068436721276,21.204138065206593,66.62655139791555,25.727241121489428,100.0,100.0,0.0
2022-12-11T00:00:00Z,0.0,26.914137873156317,21.193793527011213,64.09793051357927,25.84931025011786,100.0,100.0,0.0
2022-12-11T00:15:00Z,0.0,26.948965533026332,21.19689704631937,61.336551666259766,25.894137415392645,100.0,100.0,0.0
2022-12-11T00:30:00Z,0.0,26.98620658085264,21.201724282626447,58.6503449801741,25.929310371135845,100.0,100.0,0.0
2022-12-11T00:45:00Z,0.0,27.01896595132762,21.1996556643782,56.29103443540376,25.873103108899347,100.0,100.0,0.0
2022-12-11T01:00:00Z,0.0,27.025714874267578,21.19892910548619,54.27749988010952,25.56357111249651,100.0,100.0,0.0
2022-12-11T01:15:00Z,0.0,26.998620658085265,21.203448591561152,55.617586333176185,25.324137654797784,100.0,100.0,0.0
2022-12-11T01:30:00Z,0.0,26.982413390587116,21.191379875972352,65.55724071634226,25.207241189890894,100.0,100.0,0.0
2022-12-11T01:45:00Z,0.0,26.977930529364222,21.17275876012342,69.62379271408608,25.301034203891096,100.0,100.0,0.0
2022-12-11T02:00:00Z,0.0,26.98689625181001,21.147930671428814,68.49620661242255,25.400689684111498,100.0,100.0,0.0
2022-12-11T02:15:00Z,0.0,26.971723819601124,21.14586172432735,66.18482734417093,25.29034450136382,100.0,100.0,0.0
2022-12-11T02:30:00Z,0.0,26.9441383624899,21.172413924644733,63.316206964953196,25.41379303767763,100.0,100.0,0.0
2022-12-11T02:45:00Z,0.0,26.964284896850586,21.169285774230957,60.50642858232771,25.382856709616526,100.0,100.0,0.0
2022-12-11T03:00:00Z,0.0,26.98551690989527,21.168275898900525,57.79310357981715,25.30586190059267,100.0,100.0,0.0
2022-12-11T03:15:00Z,0.0,26.98965493563948,21.17655195038894,55.322414003569506,25.146551395284718,100.0,100.0,0.0
2022-12-11T03:30:00Z,0.0,26.97930987127896,21.183793495441304,53.92862083171976,24.978965430424132,100.0,100.0,0.0
2022-12-11T03:45:00Z,0.0,26.98896526468211,21.181379647090516,60.27586180588295,24.878275838391534,100.0,100.0,0.0
2022-12-11T04:00:00Z,0.0,26.93482747571222,21.200344809170428,68.54448305327317,24.924137641643657,100.0,100.0,0.0
2022-12-11T04:15:00Z,0.0,26.890689060605805,21.227240858406855,68.80620627567686,25.22896536465349,100.0,100.0,0.0
2022-12-11T04:30:00Z,0.0,26.89892816543579,21.2317852973938,65.92107091631208,25.610714026859828,100.0,100.0,0.0
2022-12-11T04:45:00Z,0.0,26.92206908916605,21.22310289843329,62.95448276914399,25.76379341914736,100.0,100.0,0.0
2022-12-11T05:00:00Z,0.0,26.941034908952386,21.23172371962975,60.15103465113147,25.661723630181676,100.0,100.0,0.0
2022-12-11T05:15:00Z,0.0,26.950000039462385,21.238275593724744,57.39862086855132,25.46310306417531,100.0,100.0,0.0
2022-12-11T05:30:00Z,0.0,26.97620674659466,21.234137567980536,54.72551700986665,25.419310339565936,100.0,100.0,0.0
2022-12-11T05:45:00Z,0.0,27.005517367658943,21.219654477875807,53.66931020802465,25.418620471296638,100.0,100.0,0.0
2022-12-11T06:00:00Z,0.0,27.006428718566895,21.20571415764945,60.82607160295759,25.341070924486434,100.0,100.0,0.0
2022-12-11T06:15:00Z,0.0,27.005862203137628,21.195172934696593,67.43379290350552,25.551034269661738,100.0,100.0,0.0
2022-12-11T06:30:00Z,0.0,27.01827628037025,21.170689747251313,66.98482723893791,25.94793050042514,100.0,100.0,0.0
2022-12-11T06:45:00Z,0.0,27.025517825422614,21.1558618216679,64.71275829446726,26.196206717655578,100.0,100.0,0.0
2022-12-11T07:00:00Z,0.0,27.03344904143235,21.148275441136853,61.89241356685244,26.249310329042633,100.0,100.0,0.0
2022-12-11T07:15:00Z,0.0,27.075517128253804,21.128275904162177,59.224482963825096,26.24448250079977,100.0,100.0,0.0
2022-12-11T07:30:00Z,0.0,27.084137949450263,21.124827746687263,56.681034351217335,26.179310108053272,100.0,100.0,0.0
